bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-02_T2w	1.5270364779874215	0.5976654177297079	0.5678	103.0175	5.82126176	5.63892	6.31853056	5.50633472	0.2692330104491642	0.3268275444583296	0.40393944509250607	0.9422479271888733	0.3986025005578995	0.0	0.0020345401878045866	6.983324466901246	6.857600885989313	6.90989346358925	360	512	512	1.772864356941939	2.9370495249228243	3.3411514110271043	5.313540351216551	11.098669256328101	7.131572368759881	7.9120407426886805	5.505880602978059	0.5	0.48828125	0.48828125	12.3566	0.0	45.9083	0.0	34080115.0	0.0	371.0	128.1506	-0.9877	1526.2939	2068.0201	2171.0	3579392.567083137	137.0	4048.0	1224.5718	9.2524	304.0495	1392.7471	1395.0	4345098.995849416	658.0	2196.0	474.9664	71.1448	181.5481	1087.0623	1077.0	5370284.442103379	801.0	1407.0	202.6897	0.22510092592282308	0.4574561285438401	0.5091339616310842	0.24470309216805788
sub-035_T2w	1.203300331125828	0.7052783267264898	0.5748	555.4001	5.043061973333334	4.79848	5.47500032	4.8557056	0.2762419556823404	0.3198670879215661	0.40389095639609335	0.9863395094871521	0.4366583824157715	0.0	0.0010007751065209689	7.86986147363113	7.770152082101921	7.818183124499835	360	512	512	1.4673152291552225	3.451584681847312	3.9478445073177237	6.924633610950638	9.980264873586265	8.58841559494345	8.406684122309594	6.651371898399072	0.5	0.48828125	0.48828125	19.6317	0.0	31.9796	0.0	30202454.0	0.0	275.0	102.1408	-1.4987	1791.6592	1618.2749	1556.0	3263496.4995224727	103.0	3307.0	1060.44	8.9296	229.5574	1351.3367	1339.0	3778879.7113240664	779.0	2023.0	387.9377	76.3885	133.8393	1043.1291	1037.0	4771529.795796684	824.0	1280.0	149.7552	0.20589505319716972	0.4603784854008426	0.5058758061866282	0.2805251192888276
sub-036_T2w	0.9401210059171597	0.9528037715664737	0.6361	369.8874	5.731146133333333	5.41836	6.251008	5.524070399999999	0.2643575472702289	0.3509818057437392	0.384660646986032	0.9815019369125366	0.6705733120441435	0.0	0.0007461839533612055	6.656176671470302	6.554879925391063	6.587807650099	360	512	512	1.3409299128462138	4.719091664955739	4.073702983052541	6.161087371355668	9.606956565421804	9.518192929778246	8.778495966081946	7.210338403045788	0.5	0.48828125	0.48828125	29.4534	0.0	24.5689	0.0	28842863.0	0.0	148.0	95.9489	-1.2909	1672.266	1474.8568	1407.0	3687744.9593106434	98.0	3475.0	1049.2717	32.5863	171.4751	1391.4126	1394.0	4896139.332152841	911.0	1863.0	295.3958	89.2779	146.2858	1064.1636	1056.0	5365953.711614196	818.0	1333.0	171.3983	0.2131409708778312	0.48963631838418115	0.5075510251647987	0.26493544179265405
sub-037_T2w	0.9960942307692308	0.7987237579248491	0.6264	261.3611	5.687326346666666	5.49338	6.09458176	5.47401728	0.2659952168000521	0.32304241526623634	0.41096236793371155	0.9934839010238647	0.6033268570899963	0.0	0.0011735179707374655	6.7877191583623295	6.705471303517519	6.7551879699435196	360	512	512	1.586178255947917	3.3932165377696712	3.8582305924473173	6.5952969836243645	8.472609107291028	7.659941480668169	7.264589662311102	5.661218398974109	0.5	0.48828125	0.48828125	12.1775	0.0	44.2906	0.0	30441974.0	0.0	356.0	119.311	-1.4033	1607.6372	1589.1343	1543.0	3627481.3073139014	143.0	3190.0	972.7783	6.4875	221.3337	1421.3183	1395.0	4405456.372280066	813.0	2146.0	411.1143	66.8746	141.2446	1036.3276	1031.0	5604455.319245817	805.0	1282.0	156.3235	0.20968571314029705	0.44469265778698336	0.4827325493487934	0.28393781757182396
sub-038_T2w	0.9780817927170868	0.7665294522457492	0.5826	206.577	5.410517226666667	5.1326	5.92756736	5.1713843200000005	0.27375801836302455	0.3253363106268979	0.40090567101007757	0.9811444878578186	0.45407813787460327	0.0	0.0014411154567641998	7.63572970054387	7.538567228215043	7.588631954050006	360	512	512	1.5356796989206698	3.3657994519984693	3.665191858411916	6.094096424316609	9.30238417230499	7.949207168543034	7.726508582149854	5.927934405601537	0.5	0.48828125	0.48828125	9.0212	0.0	45.4313	0.0	31749912.0	0.0	351.0	115.7111	-1.4406	1775.4535	1684.1589	1643.0	3329576.6972444467	116.0	3457.0	1069.8844	8.3987	194.5341	1422.157	1404.0	3956896.696974002	813.0	2175.0	417.1371	57.0962	154.6411	1059.1342	1047.0	4876007.606901187	815.0	1337.0	171.8056	0.21548797032273453	0.46605108901664866	0.5122812730297326	0.2818861268602978
sub-039_T2w	0.9395350290697675	0.9359218591988768	0.5801	488.4214	5.935129066666666	5.56828	6.479196160000001	5.75791104	0.24722496313864584	0.312728430620982	0.4400466062403723	0.8889200687408447	0.44514908194541936	0.0	0.001044560879150276	7.517321231946763	7.483390533563073	7.561306705385295	360	512	512	1.524729974086054	2.402506846478488	3.527852431445732	6.656320473772654	9.023706831180634	10.442067254509839	8.567223016775833	6.235894964637024	0.5	0.48828125	0.48828125	24.391	0.0	28.1371	0.0	31029097.0	0.0	196.0	107.1601	-1.7541	1850.9307	1564.9212	1476.0	3031887.5871437015	138.0	3038.0	968.0401	-0.3074	508.295	1780.0113	1708.0	3835201.085316578	730.0	2959.0	710.924	28.6605	138.1051	1028.2606	1020.0	5396590.32116705	801.0	1281.0	153.2378	0.23681903123789821	0.383536938680492	0.4236988363866558	0.31184983233814123
sub-03_T2w	1.4945721115537849	0.6172507057756635	0.5939	562.3956	5.117973013333334	4.79652	5.54872832	5.0086707200000005	0.2708190947025076	0.3190595808474917	0.4101213244500007	0.9932711124420166	0.42163002490997314	0.0	0.001702703997388327	7.464630434126636	7.352482179581547	7.395526224943052	360	512	512	1.720053591231384	3.5151074031799947	4.033779437718914	6.866177318745362	10.91416024115632	8.725891500401444	8.886726987558376	7.02012922111736	0.5	0.48828125	0.48828125	14.3627	0.0	31.3035	0.0	32668345.0	0.0	272.0	96.4022	-1.2518	1458.827	1603.1424	1606.0	3369531.719506896	142.0	3085.0	933.6917	7.8598	239.8864	1298.9401	1284.0	3969739.944885222	762.0	1943.0	365.2804	58.8905	135.2512	1037.8762	1033.0	5102730.34144243	813.0	1274.0	150.4476	0.20441059100134706	0.4518713774427572	0.4866295051091432	0.30196238865522756
sub-041_T2w	1.6416202702702702	0.5807687405626424	0.5801	591.8743	5.61990544	5.30574	6.09318912	5.4607871999999995	0.2919440495249935	0.3176682627866132	0.39038768768839344	0.9314018487930298	0.2872816175222397	0.0	0.0012448432685465817	9.079572720044176	8.94690978313327	8.980711471714308	360	512	512	1.389339939775701	3.8658928959312124	3.8887274918007466	6.410949639695326	9.718204065908424	8.300152870213621	8.291479774215487	6.856082386524417	0.5	0.48828125	0.48828125	25.3442	0.0	28.5276	0.0	30112386.0	0.0	241.0	100.7155	-1.5261	1760.122	1556.8764	1494.0	3000518.0299814884	108.0	3377.0	1075.3306	13.0216	221.0756	1277.6156	1276.0	3264904.1883024545	782.0	1835.0	330.066	60.504	143.3641	1059.3747	1054.0	4012293.785393717	817.0	1315.0	164.4062	0.19618162262648942	0.473106944041606	0.5075287819339278	0.296846777700818
sub-042_T2w	1.603643771043771	0.571790748303989	0.5609	672.4241	5.556715893333333	5.3239	6.06373888	5.2825088	0.2682653235614226	0.29672686429607825	0.43500781214249923	0.9123371243476868	0.4650447368621826	0.0	0.002562956599953732	7.767283242025411	7.687496188621655	7.748563688694859	360	512	512	1.6251680191508844	2.6609508610734647	4.033814655517998	7.815325086329643	12.747765033151865	10.334543379672594	10.36327220888068	8.007508213817582	0.5	0.48828125	0.48828125	27.0048	0.0	24.1288	0.0	38958906.0	0.0	193.0	83.6152	-1.4382	1725.215	1638.5157	1627.0	3203074.8198263776	106.0	3137.0	1001.1271	2.2531	356.1003	1383.8098	1319.0	3542904.22174222	692.0	2299.0	495.6874	72.5914	120.1819	1026.4472	1022.0	5193971.96403722	834.0	1231.0	130.7687	0.21291072355608448	0.4031900683720469	0.4675693743024925	0.3079511597753881
sub-043_T2w	1.2844577519379845	0.7162877087997811	0.6738	249.566	5.340539840000001	5.1186	5.7532416	5.14977792	0.26461036526741527	0.3381742477699729	0.3972153869626118	1.021589994430542	0.6345036625862122	0.0	0.0013775611861469948	6.118889423238146	5.992779089115725	6.029131289718644	360	512	512	1.694662979358002	4.170399822364441	4.143969819407354	6.566846656499617	11.13192718355864	8.938750727879281	9.07481530294246	7.153767997389456	0.5	0.48828125	0.48828125	44.8689	0.0	20.5421	0.0	24754665.0	0.0	68.0	94.6929	-1.1956	1501.593	1619.8733	1609.0	4009410.1267395727	122.0	3177.0	949.4512	16.8233	192.5721	1288.8129	1292.0	5124059.491173806	807.0	1798.0	309.8024	51.2472	138.818	1041.3256	1034.0	6018658.389950797	807.0	1293.0	157.4576	0.20677372083291276	0.4678046946158208	0.4920052031584332	0.29527195381027593
sub-044_T2w	1.5576503225806453	0.6001620569218393	0.5717	151.3691	5.467325653333334	5.24136	5.90665728	5.25395968	0.26697663591308424	0.31909671130682454	0.41392665278009133	0.9302591681480408	0.3687705814838409	0.0	0.0013307159061913068	7.093063277176126	6.986546596656977	7.043788134931918	360	512	512	1.7773715452306482	2.8508583067708595	3.675854511754938	6.399333683263306	11.867031408175905	8.309972636470736	8.865191072534493	6.418569172956839	0.5	0.48828125	0.48828125	14.7232	0.0	37.9469	0.0	36689348.0	0.0	310.0	107.3765	-1.1055	1500.8204	1865.0119	1945.0	3490079.8393379934	124.0	3612.0	1094.3124	4.6668	333.2934	1386.8925	1362.0	4171424.9455655245	685.0	2225.0	477.7508	65.8836	149.5782	1059.8154	1052.0	5411099.21807077	822.0	1321.0	164.3921	0.2199390595679313	0.4336140122806007	0.4731285262388475	0.27582949078553215
sub-045_T2w	5.176531325301205	0.2909758156570001	0.569	625.7671	6.437522826666666	6.15466	6.94429696	6.213611520000001	0.2718025794618434	0.4739778599804064	0.2542195605577502	0.9512509703636169	0.440895140171051	0.0	0.0014125314075691046	7.5972446954373565	7.503708867569348	7.490359161581839	360	512	512	1.7422052405364836	6.051235355028916	3.4414412090178774	2.5308830314882322	12.367928907576964	6.875009192177453	9.032801309768084	7.855465829549838	0.5	0.48828125	0.48828125	26.3058	0.0	16.8028	0.0	37570579.0	0.0	145.0	55.4602	-1.0135	824.129	1031.3556	1047.0	3326880.699737113	71.0	1956.0	600.9624	22.1462	93.3015	588.3577	582.0	5801518.87297626	447.0	750.0	96.1787	3.4357	336.3506	696.4959	665.0	3111663.4403904174	328.0	1174.0	262.7541	0.1993746121242113	0.4570052716159101	0.3525415558537485	0.3218799158897902
sub-046_T2w	1.3690484472049687	0.6849994575930652	0.5972	150.4453	5.858313066666667	5.51908	6.48800256	5.56785664	0.24936668017591399	0.3054400533405137	0.44519326648357227	0.9668799936771393	0.5821631550788879	0.0	0.0014289925394183446	7.018158042695625	6.975226852993368	7.0424971914515835	360	512	512	1.258696044745545	2.20584339839349	3.4969338013982507	7.026261961055716	6.398193235453774	7.8061086173384675	6.497268762327141	5.287504434189182	0.5	0.48828125	0.48828125	13.7296	0.0	45.3389	0.0	29515560.0	0.0	361.0	125.6374	-1.4662	1622.2319	1339.7065	1227.0	3275248.8075318113	87.0	3063.0	974.8182	-0.2567	524.3965	1632.2033	1497.0	4011731.5183016863	688.0	2843.0	678.6519	53.9395	136.8539	1021.0422	1014.0	5847287.673489066	811.0	1251.0	144.3157	0.23268526446856663	0.41781674382854495	0.4811851272110414	0.30374087088486895
sub-048_T2w	0.8692381355932203	0.9106824049936098	0.5892	448.049	5.691231413333333	5.35426	6.352752639999999	5.3666816	0.2766698306433889	0.33402761043305856	0.38930255892355264	0.9641776084899902	0.40365588665008545	0.0	0.002175681744060866	7.570684544030655	7.487526566154637	7.54227357485392	360	512	512	1.5049016647693008	3.364506194704965	3.369403548401334	5.238802785729736	9.673979298764609	8.456542852023915	8.003416282160787	5.879726695693839	0.5	0.48828125	0.48828125	13.4851	0.0	40.8292	0.0	35075655.0	0.0	365.0	120.0025	-1.4218	1984.6979	1816.5816	1772.0	3390758.9269365184	126.0	3810.0	1177.4854	6.9109	233.393	1575.1283	1549.0	4093713.7933880147	874.0	2379.0	460.3944	66.027	176.8874	1089.51	1077.0	4771142.281323432	796.0	1417.0	205.5813	0.21287830415298611	0.4687243061854889	0.5063967885389568	0.26099738401721456
sub-049_T2w	1.0555843959731546	0.8850164771753053	0.5701	601.2552	6.0864597866666665	5.7905	6.50684416	5.9620352	0.240218028934443	0.3170524174206046	0.4427295536449523	0.9532947540283203	0.5207515358924866	0.0	0.0015331299713423254	7.990782900189768	7.9448488159948685	8.018403050015358	360	512	512	1.6703244471030825	2.5483296327203067	3.4266783856105714	6.061381077008324	10.022320514707792	10.324881134019725	8.971762808763579	6.568086777563218	0.5	0.48828125	0.48828125	14.7047	0.0	35.2915	0.0	31560419.0	0.0	298.0	103.9347	-1.6374	1900.224	1674.1436	1590.0	2776507.2378967833	164.0	3182.0	951.9107	-0.1757	466.3695	1727.8831	1638.0	3664580.613144652	800.0	2838.0	642.7739	35.565	162.7588	1048.1131	1042.0	5117192.142399479	792.0	1321.0	171.908	0.2490060412297865	0.41511762331952906	0.4708749659125142	0.303066872160861
sub-04_T2w	1.3097201716738198	0.6811322041994842	0.5963	388.822	5.166758346666667	4.85686	5.59048704	5.052928	0.2793748575030332	0.32024311430110086	0.4003820281958659	0.9729558825492859	0.31511293649673466	0.0	0.0016071840429824442	8.38414393512441	8.270440448219155	8.307562709676152	360	512	512	1.4786171636017174	4.276341584678816	4.545193996861698	7.880623242304561	11.194661808841996	10.032586188546981	9.818247796359232	8.22749539168872	0.5	0.48828125	0.48828125	23.4741	0.0	25.6957	0.0	30856049.0	0.0	238.0	84.5646	-1.4996	1593.4089	1493.9067	1445.0	3105593.219225305	111.0	3092.0	977.2643	14.0231	187.5269	1303.2448	1295.0	3559893.8757983805	851.0	1821.0	302.8289	104.1854	117.6379	1067.4469	1062.0	4450735.914384335	872.0	1275.0	134.7609	0.20092856928485395	0.47164000555132474	0.5094857320597569	0.3096030769554742
sub-050_T2w	1.5558931147540984	0.5911160990231532	0.5605	191.0092	5.629868213333334	5.59298	6.0084633599999995	5.288161280000001	0.2670263073697448	0.3241482442104696	0.4088254484197857	0.9507690668106079	0.4358563750982285	0.0	0.0013025274825147369	9.228611369028318	9.11511023568286	9.171195878704564	360	512	512	1.8040424783647324	2.920965690503681	3.4894522119451765	5.743348466967116	9.140338963937097	6.398237274755969	6.8307852671771725	4.953779562838448	0.5	0.48828125	0.48828125	7.0575	0.0	58.8817	0.0	29326871.0	0.0	416.0	138.3333	-1.0149	1437.9563	1856.4395	1930.0	2693865.5295549007	143.0	3571.0	1069.8194	5.9237	313.8066	1365.6706	1351.0	3270133.90607695	649.0	2169.0	462.5182	68.5452	160.7408	1053.505	1046.0	4124390.5664242795	790.0	1334.0	182.1237	0.2238136472187957	0.4473110792216256	0.4928988106595875	0.27057074265550074
sub-051_T2w	1.2398774611398964	0.7369931100209867	0.6016	545.1488	5.56006352	5.2391	6.1118464	5.32924416	0.25487254985352453	0.31768904142249893	0.42743840872397654	0.9928566217422485	0.6334574759006499	0.0	0.0018875036762055447	7.852626217523341	7.780863155090102	7.850564912941754	360	512	512	1.913099038546157	2.871276749349317	3.957662509845553	7.088611741641185	12.82702178124736	10.629385182362324	10.400153246877716	7.744052777023465	0.5	0.48828125	0.48828125	26.3701	0.0	27.4791	0.0	32669475.0	0.0	196.0	87.6442	-1.2278	1453.8367	1650.052	1716.0	3004003.060951896	136.0	3044.0	896.9738	1.1481	339.4988	1487.519	1422.0	3744376.7616894003	772.0	2313.0	495.25	39.9764	139.0939	1041.5545	1036.0	5037915.181188261	823.0	1274.0	146.1499	0.24140710452866104	0.4272307510225191	0.4873738484488031	0.32114049115968907
sub-052_T2w	0.9674515060240964	0.8623638673835112	0.6245	555.5805	5.162891946666667	5.00736	5.605888	4.87542784	0.26992601297643515	0.3410951238791845	0.3889788631443804	0.9809761047363281	0.40064524412155156	0.0	0.0011081790954678358	7.781931491296032	7.679291052780333	7.720418790264547	360	512	512	1.5096899821731833	4.313823692652887	4.093650524266997	6.457437897974921	10.512091772168027	9.543697040932727	9.12739861624077	7.326407035621554	0.5	0.48828125	0.48828125	25.2457	0.0	24.3661	0.0	38510463.0	0.0	191.0	98.0951	-1.3532	1678.6569	1627.6172	1574.0	3225856.900501148	110.0	3423.0	1042.598	18.3413	172.9678	1435.4666	1429.0	4076391.3302013637	915.0	1996.0	331.2606	66.6828	148.2261	1103.6183	1097.0	4648644.774866273	854.0	1372.0	169.8816	0.2102282952049819	0.4847405361987951	0.514280831416773	0.28050210003507836
