bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-023_run-01_T1w	0.5177766578249337	2.1962366175139887	0.7539	-1.0	7.640971309731735	8.1236	7.607401063797934	7.19191286539727	0.29325327750548486	0.375731070704197	0.33101565179031817	0.752952516078949	0.3040319085121155	0.0	0.0012190029475937754	7.696583117105291	7.644764000023253	7.732284591156157	340	512	512	1.4504750085922815	4.197625162757358	5.084774525871899	9.606223406266059	41.02727758163029	98.7693719557766	100.7391315104502	162.42074499394374	0.5	0.49986979365348816	0.49986979365348816	5711.2174	0.0	0.4489	0.0	30070466.0	0.0	0.0	3.8803	-0.8151	156.8928	260.8815	243.0	3357000.767025124	29.0	559.0	167.5313	-0.7535	113.3193	582.9056	585.0	4301160.768870073	350.0	802.0	139.3645	-0.4628	81.8825	937.3666	962.0	3789283.469940539	741.0	1064.0	100.1434	0.18533635946487423	0.4697049462833477	0.5199669707777714	0.5562827602781812
sub-023_run-02_T1w	0.507789124668435	2.2676295721207453	0.7506	-1.0	7.584589470637472	7.89884	7.611882230750688	7.243046181161731	0.29509361148054486	0.3762506254375644	0.3286557630818907	0.7434808015823364	0.30269126892089826	0.0	0.0016692206864477655	7.718958823165386	7.67138284609756	7.757372537613798	340	512	512	1.4262062735696415	4.334690933475412	5.2416193325428395	9.963960790583466	32.89410531557326	79.65266824349557	81.1478548487489	130.89679098717787	0.5	0.49986979365348816	0.49986979365348816	4182.5176	0.0	0.5406	0.0	28884415.0	0.0	0.0	4.8198	-0.7962	161.0551	262.2836	242.0	3369060.7470168215	30.0	564.0	169.6809	-0.7528	111.535	584.8937	586.0	4295624.045679481	361.0	799.0	135.1884	-0.4346	79.9015	940.9271	963.0	3752237.2142341635	751.0	1064.0	96.6483	0.18318642490740233	0.46493302063005837	0.5174183102703686	0.5697384390320195
sub-024_T1w	0.6181856707317074	1.7449715870130995	0.7397	7680.1322	7.578518736492778	7.54348	7.837180901384243	7.354895308094088	0.28946002162744017	0.36572826712297063	0.34481171124958915	0.8072357773780823	0.3881805777549743	0.0	0.000814787073303377	6.968619094436593	6.890408294923575	6.977628373003266	340	512	512	1.3929964339672618	3.9510122310992206	4.685372405667798	8.712108551936913	9.096035353877411	22.407306603454114	22.012898566429616	34.53535374195733	0.5	0.49986979365348816	0.49986979365348816	1509.9291	0.0	1.7283	0.0	26740932.0	0.0	8.0	17.718	-0.778	167.2804	270.347	246.0	3654929.7771582436	32.0	585.0	176.5977	-0.4071	110.1854	606.5753	606.0	4617947.329447419	353.0	873.0	153.3784	-0.4593	92.5795	915.5013	934.0	4353839.89772888	712.0	1062.0	107.2071	0.17073872156470332	0.4756031143374248	0.5102514184719692	0.47226459308987007
sub-025_run-01_T1w	0.5762599431818182	1.8593153196792946	0.7463	-1.0	7.117663694095185	7.25582	7.19193287060688	6.9052382116786735	0.3009757390720272	0.36900279101856837	0.33002146990940445	0.7823838591575623	0.32373644113540645	0.0	0.0009180247110890761	7.442837830019326	7.367068857560048	7.434632067204221	340	512	512	1.3657173243151488	4.007694859831437	4.440113169618999	7.946927324710411	35.49636628936216	103.85323008422293	101.68596019526848	165.70828421222035	0.5	0.49986979365348816	0.49986979365348816	452.7989	0.0	0.5859	0.0	26389605.0	0.0	0.0	3.7282	-0.848	143.6948	224.1281	202.0	3571160.5160515704	27.0	500.0	147.9076	-0.5872	107.3147	588.4426	591.0	4378320.331270895	339.0	833.0	147.4663	-0.5212	95.5288	913.4312	943.0	3915796.158266839	682.0	1063.0	118.6622	0.15353286496901283	0.47204089708170827	0.5234636768559255	0.5849901802101749
sub-025_run-02_T1w	0.5765685393258427	1.784698733777766	0.7443	-1.0	7.278961170071331	7.3409	7.417119622288524	7.078863887925468	0.30323530760416756	0.36691141091625623	0.32985328147957627	0.7907795906066895	0.33398332595825186	0.0	0.0013879344707110465	7.4306152408818305	7.350835659245405	7.426827145024195	340	528	528	1.360574741519778	3.7280343551160877	4.235029216943274	7.616478554193955	31.231068065018714	88.97045731693137	87.80246615352416	143.20587307862243	0.5	0.48803311586380005	0.48803311586380005	107.8415	0.0	0.7278	0.0	26874066.0	0.0	0.0	4.3003	-0.7795	145.1868	227.5541	205.0	3828108.3263923256	22.0	510.0	150.6716	-0.4204	107.1138	579.314	584.0	4631969.272557008	308.0	840.0	156.6509	-0.4233	98.1446	907.4103	940.0	4164139.4047954963	666.0	1061.0	123.4166	0.15425669954271073	0.47135387171861826	0.5146850001613223	0.5495692419730345
sub-026_run-01_T1w	0.5601142433234422	1.932751601584013	0.7608	-1.0	6.981684519255437	7.06878	7.343392312568045	6.532881245198266	0.266624406433494	0.3763908708367548	0.35698472272975124	0.7565240859985352	0.3702285885810852	0.0	0.0009102553725642405	6.454338160982351	6.393287852867515	6.489193267037769	340	512	512	1.613079107614701	4.194006035666285	5.4406688844642295	10.514921510111702	8.38189594983311	17.59057755458173	17.7236235220394	27.198397061703357	0.5	0.49986979365348816	0.49986979365348816	1363.6393	0.0	1.31	0.0	28048591.0	0.0	0.0	22.9793	-0.3815	154.5473	309.5327	294.0	3626206.577186378	49.0	624.0	182.2601	2.2766	109.5306	618.5952	617.0	5119077.693142838	377.0	867.0	147.1147	0.1555	79.2279	939.6729	954.0	4855145.734156846	768.0	1063.0	90.7282	0.21047190057927603	0.48730366263707	0.5114593898419658	0.5044285065124077
sub-026_run-02_T1w	0.5580845029239766	1.9364852324654502	0.7627	-1.0	6.92241707472202	6.97674	7.304702237181321	6.485808986984738	0.2706684317925575	0.3745466788355614	0.354784889371881	0.7612590491771698	0.3819578289985657	0.0	0.0017350847458088633	6.42130708396952	6.360965401185567	6.457763466340681	340	512	512	1.5859895145755727	4.104292985570876	5.345715223702349	10.346863170960598	8.107151648539865	17.140033416117152	17.32704960178128	26.73396374068682	0.5	0.49986979365348816	0.49986979365348816	986.0202	0.0	1.513	0.0	24592110.0	0.0	0.0	23.354	-0.156	156.3706	303.8723	289.0	3699405.7241357	44.0	617.0	182.2206	2.1624	110.542	613.1325	611.0	5119178.910018685	369.0	866.0	148.8685	0.2572	80.3229	939.6112	953.0	4849081.371946224	766.0	1066.0	92.1052	0.20574741031416618	0.4829276762944758	0.5080339048852397	0.5012980224768694
sub-028_run-01_T1w	0.49128036175710593	2.396710624988678	0.7731	5240.9189	7.349464895168165	7.47658	7.774464569255296	6.797350116249198	0.2816013206662031	0.3842474356330257	0.33415124370077104	0.7534812092781067	0.3299340724945067	0.0	0.0025587505757437164	6.461748916504417	6.42086057783597	6.502416037851102	340	512	512	1.2419095655084251	4.595470672290904	5.321026183121504	10.125698311565186	4.197199418303043	10.715858691862195	10.938718837966782	17.903098403735108	0.5	0.49986979365348816	0.49986979365348816	544.2906	0.0	2.4749	0.0	22266693.0	0.0	0.0	35.2761	-0.7633	174.4853	251.6492	226.0	3834431.4249649243	14.0	573.0	181.9778	-0.7443	107.9566	581.5188	577.0	5232114.816321919	380.0	787.0	125.5584	-0.1255	82.1689	945.1999	964.0	4549978.766101449	762.0	1071.0	95.2033	0.18922877477042638	0.4798682693319993	0.5137052225273953	0.5564360798962082
sub-028_run-02_T1w	0.5220165354330708	2.2420324386630455	0.7653	4975.9516	7.549856069477451	7.71862	7.942228257049027	6.988719951383328	0.28693321572631736	0.37851837549127837	0.3345484087824044	0.7751557230949402	0.36598050594329834	0.0	0.0009333751137840883	6.462647706394646	6.416306824449034	6.502798129439997	340	512	512	1.2797674786021969	4.345547980253398	5.1455535298828226	9.811345130792871	3.875641244903037	9.630885325316989	9.824944615119	15.968307275136976	0.5	0.49986979365348816	0.49986979365348816	409.1768	0.0	2.9643	0.0	21380723.0	0.0	0.0	39.3862	-0.6701	172.9563	257.056	233.0	3903432.8701488646	17.0	576.0	182.0643	-0.776	113.6051	582.8281	579.0	5149355.278049424	370.0	799.0	133.2398	-0.0976	85.2832	941.3639	960.0	4551188.861811028	755.0	1072.0	97.8459	0.1836996700232489	0.47856808104767695	0.5144981734397679	0.531849121954296
sub-029_run-01_T1w	0.5241837912087912	2.4734612554689863	0.7512	7650.733	8.298207745754395	8.36994	8.675539220531851	7.849144016731328	0.28945226745968344	0.37921809545893553	0.33132963708138097	0.7151242792606354	0.27035999298095703	0.0	0.001001604136709985	7.485291257701016	7.449142121265643	7.51282857852766	340	512	512	1.1645794819881055	4.907980884252285	6.046256607287158	12.066209455621083	38.00376079847584	112.70723177979355	110.4096187903432	180.51786379276024	0.5	0.49986979365348816	0.49986979365348816	327.5895	0.0	0.5402	0.0	23426171.0	0.0	0.0	3.5167	-0.9861	185.5515	232.4885	204.0	3417039.594540157	13.0	546.0	175.1705	-0.8837	118.3413	608.5846	605.0	4476742.429836997	415.0	810.0	123.2686	-0.2609	72.4616	956.1104	969.0	3911409.9837182793	804.0	1066.0	80.3069	0.14797699554537763	0.4667054611893543	0.5105358770255118	0.5770196213677908
sub-029_run-02_T1w	0.4982575268817204	2.5866485130630283	0.7516	11122.7567	8.259540952218787	8.1786	8.767323122224868	7.832699734431489	0.2871340685658607	0.3818436111177505	0.33102232031638873	0.7054689526557922	0.2771093249320984	0.0	0.0008106561441864691	7.483012089194103	7.450440858887115	7.512060604160722	340	512	512	1.1096169161009632	4.975140327884229	6.166838328248535	12.415757740760414	41.08296822742474	126.40913300746075	124.09163223565731	204.78279547208643	0.5	0.49986979365348816	0.49986979365348816	161.2273	0.0	0.4489	0.0	26489255.0	0.0	0.0	3.1096	-0.9458	186.0787	226.0228	195.0	3391657.769586307	7.0	544.0	175.7363	-0.835	115.3377	604.9022	600.0	4510376.831571815	416.0	804.0	120.5996	-0.2657	70.0141	958.6207	972.0	3910070.4079287867	809.0	1066.0	78.2876	0.14787017443524833	0.46302040306413617	0.5051162828642736	0.5937008129805343
sub-02_run-01_T1w	0.47965025252525256	2.132558401156602	0.7567	1703.8866	7.3923863052360765	7.5891	7.673158187787679	6.914900727920549	0.2801097797181806	0.3790446790266681	0.34084554125515126	0.7256850600242615	0.2859281897544861	0.0	0.0008885934364325132	6.812888028090229	6.7600073546763175	6.854610225531607	340	512	512	1.2611877594201213	3.649113220479154	4.849841540612201	9.63922364193733	7.480979620319413	19.63757150333846	20.15708397697175	33.35270080725738	0.5	0.49986979365348816	0.49986979365348816	941.5765	0.0	1.225	0.0	27444949.0	0.0	0.0	18.9159	-0.8729	157.1899	244.5451	216.0	3613415.879691611	21.0	554.0	171.2671	-0.4935	110.0276	566.8839	567.0	4889675.982343701	301.0	818.0	155.3802	-0.0628	79.9139	940.6025	963.0	4396907.143094324	742.0	1066.0	99.9043	0.20475511702140248	0.48017267371237093	0.5071154381441952	0.5614289508974741
sub-02_run-02_T1w	0.48146928934010147	2.1085482865707577	0.7557	2098.9645	7.332210452289544	7.5144	7.602259724928033	6.879971631940601	0.28639804512583755	0.37583620627082104	0.3377657486033413	0.7167624235153198	0.24932335019111618	0.0	0.0016354299970525203	6.757164867817957	6.704042147756081	6.798185922526037	340	512	512	1.2869927946184596	3.6435350733307796	4.862738453970397	9.65768749396195	5.930968450816013	15.409685153033383	15.80688851960249	26.08001195495808	0.5	0.49986979365348816	0.49986979365348816	834.2703	0.0	1.6411	0.0	26885382.0	0.0	0.0	24.1908	-0.853	158.0178	245.5303	219.0	3724836.5561876716	21.0	553.0	170.1641	-0.3979	109.8543	568.7244	569.0	4888051.661251193	301.0	822.0	156.167	-0.0436	79.8446	940.2729	963.0	4392914.788482676	742.0	1065.0	99.7133	0.19745436747502998	0.4765083500347689	0.5082072852710309	0.579163049765529
sub-030_run-01_T1w	0.6545789915966387	1.6792262098317567	0.7478	-1.0	8.382783555287505	8.51834	8.225522030343448	8.404488635519062	0.2943291921616697	0.36253151192105487	0.3431392959172754	0.8908272981643677	0.36157445907592756	0.0	0.0015228036121749016	7.3101345298690825	7.225628204439036	7.301697667154688	340	512	512	1.1658686824537865	3.285072010043774	3.9324208556711056	7.3463218745157555	6.639117512056416	21.948141422210032	21.492515710598315	35.890288197528506	0.5	0.49986979365348816	0.49986979365348816	1973.9459	0.0	1.8374	0.0	23068784.0	0.0	0.0	16.7753	0.0446	141.5122	198.1904	170.0	3551035.1998812933	12.0	471.0	145.814	-0.4365	121.869	560.1617	562.0	4373885.411919066	270.0	849.0	171.0769	-0.3479	111.8157	896.4985	919.0	4139921.389773082	666.0	1068.0	125.0966	0.16430092075261965	0.47741204182787106	0.5183853948100376	0.4578875295036702
sub-030_run-02_T1w	0.6296276422764228	1.743522882384911	0.742	-1.0	7.889226307386377	8.08118	8.148321926456493	7.438176995702637	0.29389970067870247	0.36696060046180634	0.33913969885949113	0.8983873724937439	0.3460466265678406	0.0	0.0013402815703709825	7.353637495890867	7.272015896715875	7.3376134957745816	340	512	512	0.9611172459328563	3.312229719448432	3.8133740312184887	7.166775128274177	4.551839957372117	18.926071401705116	18.344257271815447	31.554860456369106	0.5	0.49986979365348816	0.49986979365348816	1547.9641	0.0	1.7823	0.0	22454265.0	0.0	0.0	19.1424	-0.3848	126.2738	168.4242	133.0	3530199.4730995987	8.0	438.0	138.3806	-0.6278	120.0391	552.1768	553.0	4407776.242735234	273.0	834.0	166.957	-0.3761	112.2935	897.2831	922.0	4073603.2852574107	655.0	1070.0	128.6492	0.15589095456091046	0.4743800894888416	0.5211572655180526	0.47342189355980885
sub-035_run-01_T1w	0.5332218836565097	2.288202837134476	0.7361	-1.0	7.452002545430322	7.65766	7.550226174731099	7.148121461559865	0.2908728077212956	0.3781338611089695	0.33099333116973495	0.6900260746479034	0.2565024495124817	0.0	0.0017715355526641242	7.746402801970718	7.701663653101238	7.779889128024962	340	512	512	1.4773018318938191	4.624280460131852	5.6714013640583625	10.912621800149417	51.68196793815739	125.36509491826129	125.7802111265999	200.29357052338102	0.5	0.49986979365348816	0.49986979365348816	136.0736	0.0	0.4132	0.0	25281094.0	0.0	0.0	3.1564	-0.8769	160.7596	265.8522	249.0	3312634.642539272	31.0	566.0	168.5505	-0.8602	115.7725	604.1035	604.0	4306416.050505907	389.0	811.0	130.6149	-0.3107	76.7206	947.3294	965.0	3769551.3165085143	777.0	1064.0	88.4297	0.16941435904019522	0.48242705382543094	0.527380727654312	0.5804933978753919
sub-035_run-02_T1w	0.513407650273224	2.3649787116761627	0.7333	-1.0	7.2716913623365995	7.39916	7.450380173565048	6.965533913444748	0.28761960649302126	0.38045052538357327	0.3319298681234054	0.6786104440689087	0.23934823274612427	0.0	0.0009335267225471994	7.732179352448483	7.690203788226835	7.7657780072455065	340	512	512	1.4169333752673805	4.687009202580878	5.77559706347991	11.222848612591472	42.5791840565249	106.35962158517839	106.65408343895795	171.02344467517057	0.5	0.49986979365348816	0.49986979365348816	81.5277	0.0	0.6125	0.0	23849643.0	0.0	0.0	3.7081	-0.9328	163.9996	259.6437	241.0	3282697.19781951	29.0	565.0	170.0856	-0.8291	113.7824	603.4797	602.0	4342207.017155902	392.0	808.0	128.4401	-0.2709	74.1248	950.2698	968.0	3788424.792201156	783.0	1064.0	86.2526	0.16993405728770206	0.4792120521012847	0.524354380870966	0.5850607221703951
sub-036_run-01_T1w	0.457008717948718	2.683988351509689	0.7678	-1.0	7.809262707342012	7.72916	8.150982619334691	7.547645502691344	0.27900749800479224	0.3825234192571249	0.3384690827380828	0.6443350911140442	0.2971813857555389	0.0	0.00128612928650528	6.449921289336438	6.423931289737675	6.51359513238727	340	512	512	1.596519603290559	4.619078710476166	6.728649219276409	13.970349344062502	64.07535282488814	133.60392716678803	139.9660189366351	222.21877681822906	0.5	0.49986979365348816	0.49986979365348816	120.3377	0.0	0.4116	0.0	24702021.0	0.0	0.0	2.8833	-0.9286	158.2158	291.1121	282.0	3801722.4082742007	31.0	586.0	176.6342	-0.8005	116.5609	596.6066	588.0	5212217.825968607	398.0	806.0	127.2981	-0.0899	61.6725	966.5778	978.0	4611938.767076727	831.0	1062.0	70.0054	0.18803557450837685	0.47484592518825414	0.49806959706128484	0.6718148313176864
